CountryName,Date,MonthlyChangeSA,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,month,year,quarter,month_sin,month_cos
Uganda,2022-12-01,0.75,-6.0,8.75,2.0,6.75,-2.75,1.1666666666666667,7.38382240667619,2.8333333333333335,5.851637947332924,2.5902777777777777,6.8611277245944535,12,2022,4,-2.4492935982947064e-16,1.0
Uganda,2023-01-01,-0.75,0.75,-6.0,8.75,10.0,0.25,-2.0,3.544361719689462,1.0416666666666667,4.762921022509894,2.506944444444444,6.898109308864064,1,2023,1,0.49999999999999994,0.8660254037844387
Uganda,2023-02-01,-0.75,-0.75,0.75,-6.0,1.5,5.0,-0.25,0.8660254037844585,0.6666666666666666,4.807979478602908,2.0277777777777777,6.908888775175363,2,2023,1,0.8660254037844386,0.5000000000000001
Uganda,2023-03-01,3.25,-0.75,-0.75,0.75,2.0,-12.0,0.5833333333333334,2.30940107675851,0.875,4.90344266816693,3.2986111111111107,5.3120382548392335,3,2023,1,1.0,6.123233995736766e-17
Uganda,2023-04-01,1.75,3.25,-0.75,-0.75,8.75,12.75,1.4166666666666667,2.020725942163698,-0.2916666666666667,3.187540849411454,2.381944444444444,4.404350800791304,4,2023,2,0.8660254037844387,-0.4999999999999998
Uganda,2023-05-01,-2.25,1.75,3.25,-0.75,-6.0,1.3333333333333333,0.9166666666666666,2.843120351538669,0.3333333333333333,1.9853631070075544,2.0833333333333335,4.599077641388018,5,2023,2,0.49999999999999994,-0.8660254037844387
Uganda,2023-06-01,6.75,-2.25,1.75,3.25,0.75,6.75,2.0833333333333335,4.509249752822898,1.3333333333333333,3.307819019636154,2.0833333333333335,4.599077641388018,6,2023,2,1.2246467991473532e-16,-1.0
Uganda,2023-07-01,-10.0,6.75,-2.25,1.75,-0.75,10.0,-1.8333333333333333,8.382770027463081,-0.20833333333333334,5.736760119324033,0.4166666666666667,5.069217858503393,7,2023,3,-0.4999999999999997,-0.8660254037844388
Uganda,2023-08-01,-3.75,-10.0,6.75,-2.25,-0.75,1.5,-2.3333333333333335,8.464386175815314,-0.7083333333333334,5.921183721745737,-0.020833333333333332,5.192278284903344,8,2023,3,-0.8660254037844385,-0.5000000000000004
Uganda,2023-09-01,-1.25,-3.75,-10.0,6.75,3.25,2.0,-5.0,4.506939094329995,-1.4583333333333333,5.595571165365222,-0.2916666666666667,5.161960221982862,9,2023,3,-1.0,-1.8369701987210297e-16
Uganda,2023-10-01,5.75,-1.25,-3.75,-10.0,1.75,8.75,0.25,4.924428900898059,-0.7916666666666666,6.253832158498235,-0.5416666666666666,4.739621836340446,10,2023,4,-0.8660254037844386,0.5000000000000001
Uganda,2023-11-01,-10.5,5.75,-1.25,-3.75,-2.25,-6.0,-2.0,8.150920193450556,-2.1666666666666665,7.434155410446213,-0.9166666666666666,5.349525609100705,11,2023,4,-0.5000000000000004,0.8660254037844384
Uganda,2023-12-01,-5.0,-10.5,5.75,-1.25,6.75,0.75,-3.25,8.265137627408272,-4.125,6.030650876978374,-1.3958333333333333,5.44336369658811,12,2023,4,-2.4492935982947064e-16,1.0
Uganda,2024-01-01,12.5,-5.0,-10.5,5.75,-10.0,-0.75,-1.0,12.010412149464317,-0.375,8.238249207204163,-0.2916666666666667,6.768772996547299,1,2024,1,0.49999999999999994,0.8660254037844387
Uganda,2024-02-01,-12.5,12.5,-5.0,-10.5,-3.75,-0.75,-1.6666666666666667,12.829003598617211,-1.8333333333333333,9.614658946976055,-1.2708333333333333,7.635487075412276,2,2024,1,0.8660254037844386,0.5000000000000001
Uganda,2024-03-01,-2.75,-12.5,12.5,-5.0,-1.25,3.25,-0.9166666666666666,12.600429886846456,-2.0833333333333335,9.615958957205812,-1.7708333333333333,7.507918799305819,3,2024,1,1.0,6.123233995736766e-17
Uganda,2024-04-01,-0.75,-2.75,-12.5,12.5,5.75,1.75,-5.333333333333333,6.286559737514101,-3.1666666666666665,8.896160220379729,-1.9791666666666667,7.435677456857866,4,2024,2,0.8660254037844387,-0.4999999999999998
Uganda,2024-05-01,-4.25,-0.75,-2.75,-12.5,-10.5,-2.25,-2.5833333333333335,1.7559422921421328,-2.125,8.204800424141956,-2.1458333333333335,7.464657890636546,5,2024,2,0.49999999999999994,-0.8660254037844387
Uganda,2024-06-01,-8.75,-4.25,-0.75,-2.75,-5.0,6.75,-4.583333333333333,4.010403138505326,-2.75,8.600872048809936,-3.4375,7.118418012451926,6,2024,2,1.2246467991473532e-16,-1.0
Uganda,2024-07-01,2.25,-8.75,-4.25,-0.75,12.5,-10.0,-3.5833333333333335,5.530220007679022,-4.458333333333333,5.381488331927024,-2.4166666666666665,6.96854404166366,7,2024,3,-0.4999999999999997,-0.8660254037844388
Uganda,2024-08-01,-1.5,2.25,-8.75,-4.25,-12.5,-3.75,-2.6666666666666665,5.592033023269209,-2.625,3.707256397930958,-2.2291666666666665,6.959671437298714,8,2024,3,-0.8660254037844385,-0.5000000000000004
Uganda,2024-10-01,1.0,-1.5,2.25,-8.75,-2.75,-1.25,0.5833333333333334,1.9094065395649455,-2.0,3.9874804074753802,-2.0416666666666665,7.018509079353658,10,2024,4,-0.8660254037844386,0.5000000000000001
Uganda,2024-11-01,4.25,1.0,-1.5,2.25,-0.75,5.75,1.25,2.883140648667707,-1.1666666666666667,4.750438576243954,-2.1666666666666665,6.879096575639109,11,2024,4,-0.5000000000000004,0.8660254037844384
Uganda,2024-12-01,1.75,4.25,1.0,-1.5,-4.25,-10.5,2.3333333333333335,1.7017148213885267,-0.16666666666666666,4.600724580614089,-1.1458333333333333,6.423906285874429,12,2024,4,-2.4492935982947064e-16,1.0
Ukraine,2023-02-01,5.0,5.0,5.0,5.0,-0.6666666666666666,-1.0,5.0,0.0,5.0,0.0,2.972222222222222,3.400707987289531,2,2023,1,0.8660254037844386,0.5000000000000001
Ukraine,2023-03-01,5.0,5.0,5.0,5.0,5.0,9.0,5.0,0.0,5.0,0.0,2.638888888888889,2.917929019751811,3,2023,1,1.0,6.123233995736766e-17
Ukraine,2023-04-01,-4.666666666666667,5.0,5.0,5.0,5.0,-0.6666666666666666,1.7777777777777777,5.581052602166383,3.388888888888889,3.946400141150676,2.305555555555556,3.5002404919781585,4,2023,2,0.8660254037844387,-0.4999999999999998
Ukraine,2023-05-01,-4.666666666666667,-4.666666666666667,5.0,5.0,5.0,-0.6666666666666666,-1.4444444444444449,5.581052602166384,1.7777777777777777,4.991845201778449,1.972222222222222,3.9682027413720933,5,2023,2,0.49999999999999994,-0.8660254037844387
Ukraine,2023-06-01,0.3333333333333333,-4.666666666666667,-4.666666666666667,5.0,5.0,-0.6666666666666666,-3.0000000000000004,2.8867513459481335,1.0,4.74692883171144,2.055555555555556,3.9179290894767798,6,2023,2,1.2246467991473532e-16,-1.0
Ukraine,2023-07-01,0.3333333333333333,0.3333333333333333,-4.666666666666667,-4.666666666666667,5.0,-0.6666666666666666,-1.3333333333333337,2.886751345948133,0.22222222222222224,4.32392140265018,2.138888888888889,3.865042326877183,7,2023,3,-0.4999999999999997,-0.8660254037844388
Ukraine,2023-08-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.666666666666667,5.0,-0.6666666666666666,0.3333333333333333,0.0,-0.5555555555555555,3.6616126785075753,2.222222222222222,3.809433620866035,8,2023,3,-0.8660254037844385,-0.5000000000000004
Ukraine,2023-09-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,5.0,0.3333333333333333,0.0,-1.3333333333333333,2.5819888974716134,1.8333333333333333,3.7376057804023377,9,2023,3,-1.0,-1.8369701987210297e-16
Ukraine,2023-10-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.666666666666667,5.0,0.3333333333333333,0.0,-0.49999999999999994,2.0412414523193174,1.4444444444444444,3.6190666058589054,10,2023,4,-0.8660254037844386,0.5000000000000001
Ukraine,2023-11-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.666666666666667,5.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0555555555555554,3.4490031741972773,11,2023,4,-0.5000000000000004,0.8660254037844384
Ukraine,2023-12-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,3.2192602199319587,12,2023,4,-2.4492935982947064e-16,1.0
Ukraine,2024-01-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.27777777777777773,2.9157646512850626,1,2024,1,0.49999999999999994,0.8660254037844387
Ukraine,2024-02-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.11111111111111117,2.511924423577332,2,2024,1,0.8660254037844386,0.5000000000000001
Ukraine,2024-03-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.5000000000000001,1.9462473604038077,3,2024,1,1.0,6.123233995736766e-17
Ukraine,2024-04-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.08333333333333336,1.4433756729740645,4,2024,2,0.8660254037844387,-0.4999999999999998
Ukraine,2024-05-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,5,2024,2,0.49999999999999994,-0.8660254037844387
Ukraine,2024-06-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,6,2024,2,1.2246467991473532e-16,-1.0
Ukraine,2024-07-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,7,2024,3,-0.4999999999999997,-0.8660254037844388
Ukraine,2024-08-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,8,2024,3,-0.8660254037844385,-0.5000000000000004
Ukraine,2024-11-01,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.888888888888889,4.4263520637871325,1.6111111111111114,3.129903560222951,0.9722222222222223,2.2131760318935654,11,2024,4,-0.5000000000000004,0.8660254037844384
Ukraine,2024-12-01,8.0,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.444444444444444,4.4263520637871325,2.8888888888888893,3.9590496427898048,1.6111111111111114,2.984245952619171,12,2024,4,-2.4492935982947064e-16,1.0
United Republic of Tanzania,2021-10-01,3.75,-3.75,2.0,2.0,-1.3333333333333333,-0.3333333333333333,0.6666666666666666,3.923752455664518,0.6666666666666669,2.8795254238618333,-0.861111111111111,3.6293440243573007,10,2021,4,-0.8660254037844386,0.5000000000000001
United Republic of Tanzania,2021-11-01,1.25,3.75,-3.75,2.0,-2.0,0.3333333333333333,0.4166666666666667,3.818813079129867,1.2083333333333335,2.566206668736302,-0.784722222222222,3.666229025764794,11,2021,4,-0.5000000000000004,0.8660254037844384
United Republic of Tanzania,2021-12-01,3.25,1.25,3.75,-3.75,2.0,-4.0,2.75,1.3228756555322958,1.4166666666666667,2.6910344974872897,-0.18055555555555544,3.685528848838779,12,2021,4,-2.4492935982947064e-16,1.0
United Republic of Tanzania,2022-01-01,10.75,3.25,1.25,3.75,2.0,-4.333333333333333,5.083333333333333,5.008326400438906,2.875,4.695077209162807,1.076388888888889,4.5992778217326125,1,2022,1,0.49999999999999994,0.8660254037844387
United Republic of Tanzania,2022-02-01,0.0,10.75,3.25,1.25,2.0,-8.0,4.666666666666667,5.513241635674364,2.5416666666666665,4.838431219586227,1.7430555555555556,3.6448140710871124,2,2022,1,0.8660254037844386,0.5000000000000001
United Republic of Tanzania,2022-03-01,1.75,0.0,10.75,3.25,-3.75,3.0,4.166666666666667,5.768087493557404,3.4583333333333335,3.8223574749971614,1.638888888888889,3.623425003254345,3,2022,1,1.0,6.123233995736766e-17
United Republic of Tanzania,2022-04-01,1.75,1.75,0.0,10.75,3.75,-1.3333333333333333,1.1666666666666667,1.0103629710818516,3.125,3.8786273345089506,1.8958333333333333,3.500743968549161,4,2022,2,0.8660254037844387,-0.4999999999999998
United Republic of Tanzania,2022-05-01,8.25,1.75,1.75,0.0,1.25,-2.0,3.9166666666666665,3.752776749732568,4.291666666666667,4.237973179087696,2.75,3.7080992435478306,5,2022,2,0.49999999999999994,-0.8660254037844387
United Republic of Tanzania,2022-06-01,8.25,8.25,1.75,1.75,3.25,2.0,6.083333333333333,3.7527767497325666,5.125,4.477024681638466,3.2708333333333335,4.01907148556238,6,2022,2,1.2246467991473532e-16,-1.0
United Republic of Tanzania,2022-07-01,6.0,8.25,8.25,1.75,10.75,2.0,7.5,1.2990381056766527,4.333333333333333,3.6216938946667856,3.6041666666666665,4.069646976723105,7,2022,3,-0.4999999999999997,-0.8660254037844388
United Republic of Tanzania,2022-08-01,4.25,6.0,8.25,8.25,0.0,2.0,6.166666666666667,2.0052015692526584,5.041666666666667,2.9598001058630077,3.7916666666666665,4.040748880486327,8,2022,3,-0.8660254037844385,-0.5000000000000004
United Republic of Tanzania,2022-09-01,4.5,4.25,6.0,8.25,1.75,-3.75,4.916666666666667,0.9464847243000432,5.5,2.5298221281347044,4.479166666666667,3.269101790270763,9,2022,3,-1.0,-1.8369701987210297e-16
United Republic of Tanzania,2022-10-01,10.75,4.5,4.25,6.0,1.75,3.75,6.5,3.6827299656640573,7.0,2.5298221281347053,5.0625,3.7205281272226043,10,2022,4,-0.8660254037844386,0.5000000000000001
United Republic of Tanzania,2022-11-01,10.75,10.75,4.5,4.25,8.25,1.25,8.666666666666666,3.608439182435158,7.416666666666667,2.948163270015193,5.854166666666667,3.844208059673748,11,2022,4,-0.5000000000000004,0.8660254037844384
United Republic of Tanzania,2022-12-01,1.75,10.75,10.75,4.5,8.25,3.25,7.75,5.19615242270663,6.333333333333333,3.6832956257496727,5.729166666666667,3.9592502925159803,12,2022,4,-2.4492935982947064e-16,1.0
United Republic of Tanzania,2023-01-01,1.75,1.75,10.75,10.75,6.0,10.75,4.75,5.196152422706632,5.625,4.140501177393868,4.979166666666667,3.769582707393324,1,2023,1,0.49999999999999994,0.8660254037844387
United Republic of Tanzania,2023-02-01,1.5,1.75,1.75,10.75,4.25,0.0,1.6666666666666667,0.14433756729746955,5.166666666666667,4.462809279665295,5.104166666666667,3.6109969873186323,2,2023,1,0.8660254037844386,0.5000000000000001
United Republic of Tanzania,2023-03-01,1.5,1.5,1.75,1.75,4.5,1.75,1.5833333333333333,0.14433756729747108,4.666666666666667,4.713455915426246,5.083333333333333,3.6327633692506995,3,2023,1,1.0,6.123233995736766e-17
United Republic of Tanzania,2023-04-01,-4.0,1.5,1.5,1.75,10.75,1.75,-0.3333333333333333,3.1754264805429466,2.2083333333333335,4.752411668475982,4.604166666666667,4.408744324084978,4,2023,2,0.8660254037844387,-0.4999999999999998
United Republic of Tanzania,2023-05-01,-1.5,-4.0,1.5,1.5,10.75,8.25,-1.3333333333333333,2.7537852736430577,0.16666666666666666,2.396177511510083,3.7916666666666665,4.571196050634159,5,2023,2,0.49999999999999994,-0.8660254037844387
United Republic of Tanzania,2023-06-01,-1.5,-1.5,-4.0,1.5,1.75,8.25,-2.3333333333333335,1.443375672974079,-0.375,2.3331845190640164,2.9791666666666665,4.573215416140403,6,2023,2,1.2246467991473532e-16,-1.0
United Republic of Tanzania,2023-07-01,-1.5,-1.5,-1.5,-4.0,1.75,6.0,-1.5,0.0,-0.9166666666666666,2.1075261959621407,2.3541666666666665,4.63491974694342,7,2023,3,-0.4999999999999997,-0.8660254037844388
United Republic of Tanzania,2023-08-01,-3.5,-1.5,-1.5,-1.5,1.5,4.25,-2.1666666666666665,1.154700538379269,-1.75,1.9429359227725405,1.7083333333333333,4.880193426370298,8,2023,3,-0.8660254037844385,-0.5000000000000004
United Republic of Tanzania,2023-09-01,-3.5,-3.5,-1.5,-1.5,1.5,4.5,-2.8333333333333335,1.1547005383792703,-2.5833333333333335,1.2006942436218504,1.0416666666666667,5.008893605529583,9,2023,3,-1.0,-1.8369701987210297e-16
United Republic of Tanzania,2023-10-01,-3.5,-3.5,-3.5,-1.5,-4.0,10.75,-3.5,0.0,-2.5,1.0954451150103235,-0.14583333333333334,4.105786290177079,10,2023,4,-0.8660254037844386,0.5000000000000001
United Republic of Tanzania,2023-11-01,-3.5,-3.5,-3.5,-3.5,-1.5,10.75,-3.5,0.0,-2.8333333333333335,1.032795558988635,-1.3333333333333333,2.3556830058907376,11,2023,4,-0.5000000000000004,0.8660254037844384
United Republic of Tanzania,2023-12-01,-3.5,-3.5,-3.5,-3.5,-1.5,1.75,-3.5,0.0,-3.1666666666666665,0.8164965809277135,-1.7708333333333333,2.2142573486522745,12,2023,4,-2.4492935982947064e-16,1.0
United Republic of Tanzania,2024-01-01,-3.5,-3.5,-3.5,-3.5,-1.5,1.75,-3.5,0.0,-3.5,0.0,-2.2083333333333335,1.9593404889184387,1,2024,1,0.49999999999999994,0.8660254037844387
United Republic of Tanzania,2024-02-01,-2.25,-3.5,-3.5,-3.5,-3.5,1.5,-3.0833333333333335,0.721687836487063,-3.2916666666666665,0.5103103630798081,-2.5208333333333335,1.5755891154124082,2,2024,1,0.8660254037844386,0.5000000000000001
United Republic of Tanzania,2024-03-01,-2.25,-2.25,-3.5,-3.5,-3.5,1.5,-2.6666666666666665,0.7216878364870616,-3.0833333333333335,0.6454972243678868,-2.8333333333333335,0.9554469047931352,3,2024,1,1.0,6.123233995736766e-17
United Republic of Tanzania,2024-04-01,-2.75,-2.25,-2.25,-3.5,-3.5,-4.0,-2.4166666666666665,0.2886751345948837,-2.9583333333333335,0.620819351072956,-2.7291666666666665,0.8820065793748937,4,2024,2,0.8660254037844387,-0.4999999999999998
United Republic of Tanzania,2024-05-01,-2.75,-2.75,-2.25,-2.25,-3.5,-1.5,-2.5833333333333335,0.28867513459488525,-2.8333333333333335,0.5627314338711197,-2.8333333333333335,0.7929614610987555,5,2024,2,0.49999999999999994,-0.8660254037844387
United Republic of Tanzania,2024-06-01,-2.75,-2.75,-2.75,-2.25,-3.5,-1.5,-2.75,0.0,-2.7083333333333335,0.45871196481740756,-2.9375,0.6752524780338858,6,2024,2,1.2246467991473532e-16,-1.0
United Republic of Tanzania,2024-07-01,-2.75,-2.75,-2.75,-2.75,-3.5,-1.5,-2.75,0.0,-2.5833333333333335,0.25819888974712246,-3.0416666666666665,0.5093816810307288,7,2024,3,-0.4999999999999997,-0.8660254037844388
United Republic of Tanzania,2024-08-01,-1.5,-2.75,-2.75,-2.75,-2.25,-3.5,-2.3333333333333335,0.7216878364870603,-2.4583333333333335,0.5103103630798094,-2.875,0.6527912098338627,8,2024,3,-0.8660254037844385,-0.5000000000000004
United Republic of Tanzania,2024-09-01,12.5,-1.5,-2.75,-2.75,-2.25,-3.5,2.75,8.466847110938051,0.0,6.144102863722253,-1.5416666666666667,4.465566915721662,9,2024,3,-1.0,-1.8369701987210297e-16
United Republic of Tanzania,2024-10-01,-11.0,12.5,-1.5,-2.75,-2.75,-3.5,0.0,11.82159041753689,-1.375,7.62684403931272,-2.1666666666666665,5.224867694424656,10,2024,4,-0.8660254037844386,0.5000000000000001
United Republic of Tanzania,2024-11-01,0.25,-11.0,12.5,-1.5,-2.75,-3.5,0.5833333333333334,11.75354556435348,-0.875,7.617004004200075,-1.8541666666666667,5.249954906011243,11,2024,4,-0.5000000000000004,0.8660254037844384
United Republic of Tanzania,2024-12-01,0.25,0.25,-11.0,12.5,-2.75,-3.5,-3.5,6.495190528383295,-0.375,7.567611908653877,-1.5416666666666667,5.25468766191126,12,2024,4,-2.4492935982947064e-16,1.0
Viet Nam,2022-05-01,2.0,2.0,-2.0,-2.0,-3.0,3.0,0.6666666666666666,2.3094010767585034,-2.6666666666666665,5.501514942874068,-2.4166666666666665,5.991787308601262,5,2022,2,0.49999999999999994,-0.8660254037844387
Viet Nam,2022-06-01,2.0,2.0,2.0,-2.0,-3.0,-10.0,2.0,0.0,-1.8333333333333333,5.8109092805400655,-1.4166666666666667,5.599648257351582,6,2022,2,1.2246467991473532e-16,-1.0
Viet Nam,2022-07-01,2.0,2.0,2.0,2.0,-13.0,-10.0,2.0,0.0,0.6666666666666666,2.0655911179772883,-0.4166666666666667,4.962739956796837,7,2022,3,-0.4999999999999997,-0.8660254037844388
Viet Nam,2022-08-01,2.0,2.0,2.0,2.0,-2.0,-1.0,2.0,0.0,1.3333333333333333,1.6329931618554514,-0.16666666666666666,5.006056937411525,8,2022,3,-0.8660254037844385,-0.5000000000000004
Viet Nam,2022-09-01,2.0,2.0,2.0,2.0,-2.0,6.0,2.0,0.0,2.0,0.0,-0.5,4.680714786129455,9,2022,3,-1.0,-1.8369701987210297e-16
Viet Nam,2022-10-01,2.0,2.0,2.0,2.0,2.0,5.0,2.0,0.0,2.0,0.0,-0.75,4.433857339731502,10,2022,4,-0.8660254037844386,0.5000000000000001
Viet Nam,2022-11-01,2.0,2.0,2.0,2.0,2.0,-3.0,2.0,0.0,2.0,0.0,-0.3333333333333333,4.438126822992973,11,2022,4,-0.5000000000000004,0.8660254037844384
Yemen,2021-10-01,-8.0,-8.0,13.0,-1.0,3.8,-4.0,-1.0,12.12435565298214,0.6666666666666666,8.93681524183345,1.95,6.750387194282064,10,2021,4,-0.8660254037844386,0.5000000000000001
Yemen,2021-11-01,11.75,-8.0,-8.0,13.0,-2.0,2.25,-1.4166666666666667,11.402667816495107,2.9583333333333335,9.83414544669066,2.7416666666666667,7.321662545094688,11,2021,4,-0.5000000000000004,0.8660254037844384
Yemen,2021-12-01,27.0,11.75,-8.0,-8.0,10.0,9.5,10.25,17.548148050435408,5.791666666666667,13.883818518932992,4.2,10.031518510991427,12,2021,4,-2.4492935982947064e-16,1.0
